longitude,latitude,manganese_probability,risk_class
79.6696960864637,21.529293593793685,0.45409447486947935,MEDIUM
79.66987574952053,21.529293593793685,0.4720130347965775,MEDIUM
79.67005541257736,21.529293593793685,0.5239949181482209,MEDIUM
79.67023507563418,21.529293593793685,0.5216391740784021,MEDIUM
79.670414738691,21.529293593793685,0.5772454944557123,MEDIUM
79.67059440174782,21.529293593793685,0.5529566701375567,MEDIUM
79.67077406480465,21.529293593793685,0.5529566701375567,MEDIUM
79.67095372786147,21.529293593793685,0.5599639283869742,MEDIUM
79.6711333909183,21.529293593793685,0.5404728244325755,MEDIUM
79.67131305397511,21.529293593793685,0.5880940488687061,MEDIUM
79.67149271703194,21.529293593793685,0.5991812545549459,MEDIUM
79.67167238008876,21.529293593793685,0.6003247744445384,MEDIUM
79.67185204314559,21.529293593793685,0.700610303345233,HIGH
79.67203170620242,21.529293593793685,0.6427251877602309,MEDIUM
79.67221136925924,21.529293593793685,0.6458910228564672,MEDIUM
79.67239103231606,21.529293593793685,0.577898405048769,MEDIUM
79.67257069537288,21.529293593793685,0.6114973841033953,MEDIUM
79.67275035842971,21.529293593793685,0.6509758104893599,MEDIUM
79.67293002148654,21.529293593793685,0.6813665534034702,MEDIUM
79.67310968454336,21.529293593793685,0.6684737238731239,MEDIUM
79.67328934760017,21.529293593793685,0.6684737238731239,MEDIUM
79.673469010657,21.529293593793685,0.6465472498839598,MEDIUM
79.67364867371383,21.529293593793685,0.5598329308778394,MEDIUM
79.67382833677065,21.529293593793685,0.611598421232274,MEDIUM
79.67400799982748,21.529293593793685,0.6428210364858108,MEDIUM
79.67418766288431,21.529293593793685,0.6147459759353008,MEDIUM
79.67436732594112,21.529293593793685,0.6166319604575036,MEDIUM
79.67454698899795,21.529293593793685,0.6681557518793853,MEDIUM
79.67472665205477,21.529293593793685,0.592592670430525,MEDIUM
79.6749063151116,21.529293593793685,0.5980801895775033,MEDIUM
79.67508597816843,21.529293593793685,0.6958037353746043,MEDIUM
79.67526564122524,21.529293593793685,0.5722193531019906,MEDIUM
79.67544530428206,21.529293593793685,0.628008668763318,MEDIUM
79.67562496733889,21.529293593793685,0.4650017126767773,MEDIUM
79.67580463039572,21.529293593793685,0.4650017126767773,MEDIUM
79.67598429345254,21.529293593793685,0.6365170639094021,MEDIUM
79.67616395650937,21.529293593793685,0.6233516410826963,MEDIUM
79.67634361956618,21.529293593793685,0.6552611323797127,MEDIUM
79.67652328262301,21.529293593793685,0.5845151900706452,MEDIUM
79.67670294567984,21.529293593793685,0.6371719759436052,MEDIUM
79.67688260873666,21.529293593793685,0.6024410235087545,MEDIUM
79.67706227179349,21.529293593793685,0.6015911501971082,MEDIUM
79.6772419348503,21.529293593793685,0.6604352782671107,MEDIUM
79.67742159790713,21.529293593793685,0.6990011924485386,MEDIUM
79.67760126096395,21.529293593793685,0.6889835083606607,MEDIUM
79.67778092402078,21.529293593793685,0.7162911743863789,HIGH
79.6779605870776,21.529293593793685,0.7223045426177143,HIGH
79.67814025013443,21.529293593793685,0.662247087541952,MEDIUM
79.67831991319125,21.529293593793685,0.6977605805542396,MEDIUM
79.67849957624807,21.529293593793685,0.6977605805542396,MEDIUM
79.6786792393049,21.529293593793685,0.7178999737052149,HIGH
79.67885890236172,21.529293593793685,0.718263019942566,HIGH
79.67903856541855,21.529293593793685,0.7059867259827746,HIGH
79.67921822847536,21.529293593793685,0.6939075478609761,MEDIUM
79.67939789153219,21.529293593793685,0.8034539528382266,HIGH
79.67957755458902,21.529293593793685,0.5914947743235858,MEDIUM
79.67975721764584,21.529293593793685,0.697476734968662,MEDIUM
79.67993688070267,21.529293593793685,0.6357879947953005,MEDIUM
79.6801165437595,21.529293593793685,0.6718210287421027,MEDIUM
79.68029620681631,21.529293593793685,0.6895892151254561,MEDIUM
79.68047586987313,21.529293593793685,0.6922364010160353,MEDIUM
79.68065553292996,21.529293593793685,0.7015642847182648,HIGH
79.68083519598679,21.529293593793685,0.7261967609336579,HIGH
79.68101485904361,21.529293593793685,0.7261967609336579,HIGH
79.68119452210043,21.529293593793685,0.6622194761602154,MEDIUM
79.68137418515725,21.529293593793685,0.6386202996862672,MEDIUM
79.68155384821408,21.529293593793685,0.740945680472668,HIGH
79.6817335112709,21.529293593793685,0.6481124124492067,MEDIUM
79.68191317432773,21.529293593793685,0.7027591776822756,HIGH
79.68209283738456,21.529293593793685,0.7252369969238168,HIGH
79.68227250044137,21.529293593793685,0.6394221520967924,MEDIUM
79.6824521634982,21.529293593793685,0.6775908508707268,MEDIUM
79.68263182655502,21.529293593793685,0.6424016218234092,MEDIUM
79.68281148961185,21.529293593793685,0.541561240962222,MEDIUM
79.68299115266868,21.529293593793685,0.552082775622285,MEDIUM
79.68317081572549,21.529293593793685,0.5216471562140342,MEDIUM
79.68335047878232,21.529293593793685,0.577095033470483,MEDIUM
79.68353014183914,21.529293593793685,0.7333634218197178,HIGH
79.68370980489597,21.529293593793685,0.7333634218197178,HIGH
79.6838894679528,21.529293593793685,0.6647064184775439,MEDIUM
79.68406913100962,21.529293593793685,0.6563137635635806,MEDIUM
79.68424879406643,21.529293593793685,0.649661752806775,MEDIUM
79.68442845712326,21.529293593793685,0.6615985289390479,MEDIUM
79.68460812018009,21.529293593793685,0.5399959349356221,MEDIUM
79.68478778323691,21.529293593793685,0.5375962233336131,MEDIUM
79.68496744629374,21.529293593793685,0.5586763125796186,MEDIUM
79.68514710935055,21.529293593793685,0.5152600765891961,MEDIUM
79.68532677240738,21.529293593793685,0.5515759905387367,MEDIUM
79.6855064354642,21.529293593793685,0.5713297114612128,MEDIUM
79.68568609852103,21.529293593793685,0.36675994056526345,LOW
79.68586576157786,21.529293593793685,0.5873617870812635,MEDIUM
79.68604542463468,21.529293593793685,0.5477541351263566,MEDIUM
79.6862250876915,21.529293593793685,0.5477541351263566,MEDIUM
79.68640475074832,21.529293593793685,0.44553999307957837,MEDIUM
79.68658441380515,21.529293593793685,0.4544202772729155,MEDIUM
79.68676407686198,21.529293593793685,0.48188932598205253,MEDIUM
79.6869437399188,21.529293593793685,0.4559260690056713,MEDIUM
79.68712340297562,21.529293593793685,0.460125175207648,MEDIUM
79.68730306603244,21.529293593793685,0.5540459181584487,MEDIUM
79.68748272908927,21.529293593793685,0.416479534570642,MEDIUM
79.6876623921461,21.529293593793685,0.45865959358722524,MEDIUM
79.68784205520292,21.529293593793685,0.43655097466735193,MEDIUM
79.68802171825975,21.529293593793685,0.45519455437957534,MEDIUM
79.68820138131656,21.529293593793685,0.47302685966695324,MEDIUM
79.68838104437339,21.529293593793685,0.45041514334423105,MEDIUM
79.68856070743021,21.529293593793685,0.4243586535937936,MEDIUM
79.68874037048704,21.529293593793685,0.4243586535937936,MEDIUM
79.68892003354387,21.529293593793685,0.43771825983730667,MEDIUM
79.68909969660068,21.529293593793685,0.4836897969165912,MEDIUM
79.6892793596575,21.529293593793685,0.4537191478299852,MEDIUM
79.68945902271433,21.529293593793685,0.446147402610687,MEDIUM
79.68963868577116,21.529293593793685,0.4387176137546416,MEDIUM
79.68981834882798,21.529293593793685,0.5331743617707708,MEDIUM
79.68999801188481,21.529293593793685,0.500570234700856,MEDIUM
79.69017767494162,21.529293593793685,0.44543914437815346,MEDIUM
79.69035733799845,21.529293593793685,0.4457322934273321,MEDIUM
79.69053700105528,21.529293593793685,0.44240578941317465,MEDIUM
79.6907166641121,21.529293593793685,0.4741033417892508,MEDIUM
79.69089632716893,21.529293593793685,0.5078419270246722,MEDIUM
79.69107599022574,21.529293593793685,0.44945352009310463,MEDIUM
79.69125565328257,21.529293593793685,0.4711215070016736,MEDIUM
79.6914353163394,21.529293593793685,0.4711215070016736,MEDIUM
79.69161497939622,21.529293593793685,0.4196580470078001,MEDIUM
79.69179464245305,21.529293593793685,0.4591365280460904,MEDIUM
79.69197430550987,21.529293593793685,0.53136305283893,MEDIUM
79.69215396856669,21.529293593793685,0.4793979596436472,MEDIUM
79.69233363162351,21.529293593793685,0.47024741606134046,MEDIUM
79.69251329468034,21.529293593793685,0.477308249390015,MEDIUM
79.69269295773717,21.529293593793685,0.42947598480793014,MEDIUM
79.69287262079399,21.529293593793685,0.5582339973461159,MEDIUM
79.69305228385082,21.529293593793685,0.44969730521778084,MEDIUM
79.69323194690763,21.529293593793685,0.4923284527828894,MEDIUM
79.69341160996446,21.529293593793685,0.5319703184223304,MEDIUM
79.69359127302128,21.529293593793685,0.49840805208798483,MEDIUM
79.69377093607811,21.529293593793685,0.5482358961046477,MEDIUM
79.69395059913494,21.529293593793685,0.5482358961046477,MEDIUM
79.69413026219175,21.529293593793685,0.5121626057288017,MEDIUM
79.69430992524858,21.529293593793685,0.4754401886019151,MEDIUM
79.6944895883054,21.529293593793685,0.4861916271112231,MEDIUM
79.69466925136223,21.529293593793685,0.45803448851805884,MEDIUM
79.69484891441905,21.529293593793685,0.5007312500076159,MEDIUM
79.69502857747588,21.529293593793685,0.45251860086134077,MEDIUM
79.6952082405327,21.529293593793685,0.4747866385577713,MEDIUM
79.69538790358952,21.529293593793685,0.43063991789424594,MEDIUM
79.69556756664635,21.529293593793685,0.5442603278438796,MEDIUM
79.69574722970317,21.529293593793685,0.6167128728844964,MEDIUM
79.69592689276,21.529293593793685,0.38831347842810293,LOW
79.69610655581681,21.529293593793685,0.4738702041814096,MEDIUM
79.69628621887364,21.529293593793685,0.5406428020894101,MEDIUM
79.69646588193046,21.529293593793685,0.504678597694103,MEDIUM
79.69664554498729,21.529293593793685,0.504678597694103,MEDIUM
79.69682520804412,21.529293593793685,0.5150999518149827,MEDIUM
79.69700487110094,21.529293593793685,0.5433880049466517,MEDIUM
79.69718453415776,21.529293593793685,0.43706541392924,MEDIUM
79.69736419721458,21.529293593793685,0.6511104165279612,MEDIUM
79.69754386027141,21.529293593793685,0.5884652552473184,MEDIUM
79.69772352332824,21.529293593793685,0.7187435820286465,HIGH
79.69790318638506,21.529293593793685,0.5024245597653847,MEDIUM
79.69808284944187,21.529293593793685,0.47899376989668385,MEDIUM
79.6982625124987,21.529293593793685,0.4419408642895264,MEDIUM
79.69844217555553,21.529293593793685,0.4855417062926927,MEDIUM
79.69862183861235,21.529293593793685,0.4795193285545658,MEDIUM
79.69880150166918,21.529293593793685,0.4880315597938674,MEDIUM
79.698981164726,21.529293593793685,0.4729180056826573,MEDIUM
79.69916082778282,21.529293593793685,0.4729180056826573,MEDIUM
79.69934049083965,21.529293593793685,0.7220462533002441,HIGH
79.69952015389647,21.529293593793685,0.587004692388943,MEDIUM
79.6996998169533,21.529293593793685,0.614755077359429,MEDIUM
79.69987948001013,21.529293593793685,0.5525371070508237,MEDIUM
79.70005914306694,21.529293593793685,0.5619730145308723,MEDIUM
79.70023880612376,21.529293593793685,0.4963864711732977,MEDIUM
79.70041846918059,21.529293593793685,0.4503199876662073,MEDIUM
79.70059813223742,21.529293593793685,0.5096414456114986,MEDIUM
79.70077779529424,21.529293593793685,0.4001855215730858,MEDIUM
79.70095745835107,21.529293593793685,0.40569711679725406,MEDIUM
79.70113712140788,21.529293593793685,0.4418111009238244,MEDIUM
79.70131678446471,21.529293593793685,0.41343919296072473,MEDIUM
79.70149644752154,21.529293593793685,0.4363232331937996,MEDIUM
79.70167611057836,21.529293593793685,0.4363232331937996,MEDIUM
79.70185577363519,21.529293593793685,0.4804717980783229,MEDIUM
79.702035436692,21.529293593793685,0.5248129344586926,MEDIUM
79.70221509974883,21.529293593793685,0.7080756172956616,HIGH
79.70239476280565,21.529293593793685,0.4582496038383826,MEDIUM
79.70257442586248,21.529293593793685,0.32705959145428654,LOW
79.7027540889193,21.529293593793685,0.4063983468670949,MEDIUM
79.70293375197613,21.529293593793685,0.5319332374134245,MEDIUM
79.70311341503294,21.529293593793685,0.5112621328294238,MEDIUM
79.70329307808977,21.529293593793685,0.5520089841331938,MEDIUM
79.7034727411466,21.529293593793685,0.45121180485148976,MEDIUM
79.70365240420342,21.529293593793685,0.40841269234865557,MEDIUM
79.70383206726025,21.529293593793685,0.4091175302875569,MEDIUM
79.70401173031706,21.529293593793685,0.41559611210147684,MEDIUM
79.70419139337389,21.529293593793685,0.4574538667897146,MEDIUM
79.70437105643072,21.529293593793685,0.4574538667897146,MEDIUM
79.70455071948754,21.529293593793685,0.4607716424671325,MEDIUM
79.70473038254437,21.529293593793685,0.4665501068180325,MEDIUM
79.7049100456012,21.529293593793685,0.4891884864408931,MEDIUM
79.70508970865801,21.529293593793685,0.4588422793266727,MEDIUM
79.70526937171483,21.529293593793685,0.4613535397092956,MEDIUM
79.70544903477166,21.529293593793685,0.46359100449816093,MEDIUM
79.70562869782849,21.529293593793685,0.34839837431756904,LOW
79.70580836088531,21.529293593793685,0.3739335457651536,LOW
79.70598802394213,21.529293593793685,0.2997237480455153,LOW
79.70616768699895,21.529293593793685,0.3013263103701277,LOW
79.70634735005578,21.529293593793685,0.4604602233155748,MEDIUM
79.7065270131126,21.529293593793685,0.42944387117710986,MEDIUM
79.70670667616943,21.529293593793685,0.46361704548472904,MEDIUM
79.70688633922626,21.529293593793685,0.46361704548472904,MEDIUM
79.70706600228307,21.529293593793685,0.4080897679468992,MEDIUM
79.7072456653399,21.529293593793685,0.4501406375942296,MEDIUM
79.70742532839672,21.529293593793685,0.44134925691127186,MEDIUM
79.70760499145355,21.529293593793685,0.5974229456947636,MEDIUM
79.70778465451038,21.529293593793685,0.6328105127787849,MEDIUM
79.70796431756719,21.529293593793685,0.5339477231071306,MEDIUM
79.70814398062402,21.529293593793685,0.4663399070591805,MEDIUM
79.70832364368084,21.529293593793685,0.2994878433883701,LOW
79.70850330673767,21.529293593793685,0.32946683024768275,LOW
79.7086829697945,21.529293593793685,0.39675913651109723,LOW
79.70886263285132,21.529293593793685,0.5107391941203248,MEDIUM
79.70904229590813,21.529293593793685,0.47005102965264217,MEDIUM
79.70922195896496,21.529293593793685,0.3203691104536153,LOW
79.70940162202179,21.529293593793685,0.3203691104536153,LOW
79.70958128507861,21.529293593793685,0.4754357414326883,MEDIUM
79.70976094813544,21.529293593793685,0.3473624879967171,LOW
79.70994061119225,21.529293593793685,0.3890190922588995,LOW
79.71012027424908,21.529293593793685,0.45079232968152316,MEDIUM
79.7102999373059,21.529293593793685,0.46814706140588613,MEDIUM
79.71047960036273,21.529293593793685,0.47002107664760484,MEDIUM
79.71065926341956,21.529293593793685,0.48552253131386264,MEDIUM
79.71083892647638,21.529293593793685,0.4718909835991592,MEDIUM
79.7110185895332,21.529293593793685,0.5010215220333436,MEDIUM
79.71119825259002,21.529293593793685,0.42738123419885093,MEDIUM
79.71137791564685,21.529293593793685,0.46601936406815364,MEDIUM
79.71155757870368,21.529293593793685,0.4577557826562757,MEDIUM
79.7117372417605,21.529293593793685,0.41555140717110794,MEDIUM
79.71191690481731,21.529293593793685,0.4113755301271368,MEDIUM
79.71209656787414,21.529293593793685,0.4113755301271368,MEDIUM
79.71227623093097,21.529293593793685,0.5005568195384585,MEDIUM
79.7124558939878,21.529293593793685,0.46338213549433716,MEDIUM
79.71263555704462,21.529293593793685,0.37648244129526603,LOW
79.71281522010145,21.529293593793685,0.3646850661246039,LOW
79.71299488315826,21.529293593793685,0.4325600215328925,MEDIUM
79.71317454621509,21.529293593793685,0.4352055567228312,MEDIUM
79.71335420927191,21.529293593793685,0.4322202689312391,MEDIUM
79.71353387232874,21.529293593793685,0.4307721215910216,MEDIUM
79.71371353538557,21.529293593793685,0.6013594670962313,MEDIUM
79.71389319844238,21.529293593793685,0.4555506404269003,MEDIUM
79.7140728614992,21.529293593793685,0.5916830971234817,MEDIUM
79.71425252455603,21.529293593793685,0.5835439304387221,MEDIUM
79.71443218761286,21.529293593793685,0.6331853872029948,MEDIUM
79.71461185066968,21.529293593793685,0.6331853872029948,MEDIUM
79.71479151372651,21.529293593793685,0.6357898816458518,MEDIUM
79.71497117678332,21.529293593793685,0.6294384863280202,MEDIUM
79.71515083984015,21.529293593793685,0.5962655740884011,MEDIUM
79.71533050289698,21.529293593793685,0.5666876891909545,MEDIUM
79.7155101659538,21.529293593793685,0.5255121992019848,MEDIUM
79.71568982901063,21.529293593793685,0.4479421914809344,MEDIUM
79.71586949206744,21.529293593793685,0.46633809753470007,MEDIUM
79.71604915512427,21.529293593793685,0.4749379134557114,MEDIUM
79.7162288181811,21.529293593793685,0.5459712309645381,MEDIUM
79.71640848123792,21.529293593793685,0.5985393749066552,MEDIUM
79.71658814429475,21.529293593793685,0.566548932988172,MEDIUM
79.71676780735157,21.529293593793685,0.5748930214629869,MEDIUM
79.71694747040839,21.529293593793685,0.5700585337923897,MEDIUM
79.71712713346521,21.529293593793685,0.3836933902443229,LOW
79.71730679652204,21.529293593793685,0.3836933902443229,LOW
79.71748645957886,21.529293593793685,0.39282566004027286,LOW
79.71766612263569,21.529293593793685,0.31622948240580356,LOW
79.7178457856925,21.529293593793685,0.4707225889156458,MEDIUM
79.71802544874933,21.529293593793685,0.5402439814979789,MEDIUM
79.71820511180616,21.529293593793685,0.5415600421955027,MEDIUM
79.71838477486298,21.529293593793685,0.5288715445386561,MEDIUM
79.71856443791981,21.529293593793685,0.6472663373168016,MEDIUM
79.71874410097664,21.529293593793685,0.45998242662013894,MEDIUM
79.71892376403345,21.529293593793685,0.49593948680390715,MEDIUM
79.71910342709027,21.529293593793685,0.3652524216516133,LOW
79.7192830901471,21.529293593793685,0.4151948515874429,MEDIUM
79.71946275320393,21.529293593793685,0.49637414353961823,MEDIUM
79.71964241626075,21.529293593793685,0.7484107090496399,HIGH
79.71982207931757,21.529293593793685,0.7484107090496399,HIGH
79.7200017423744,21.529293593793685,0.7504373314166687,HIGH
79.65999428139521,21.529113930736862,0.4310838518406746,MEDIUM
79.66017394445204,21.529113930736862,0.39073002110321237,LOW
79.66035360750887,21.529113930736862,0.39073002110321237,LOW
